user_id,product_id,rating,timestamp
A1Q6DAXHHIP482,B001V7XPSA,5.0,1240531200
A35T95CVL2QB9O,B00004THCZ,5.0,1392940800
A13PYHEI2Y4NVH,B002FZ38PM,5.0,1370304000
AWNJAY0M5UI70,B000FI9VU2,5.0,1315872000
ACH055GTTIGC9,B001CDOTSI,3.0,1231891200
A11EXFO14WEJM1,B009O7Y9AC,4.0,1363564800
A2KFAEOHLMLX0H,B00HMREOLK,5.0,1394150400
A297D410BDJ3N4,B001IBDA1G,1.0,1264809600
A2YQ7SH5H0RRMA,B000VX6XL6,5.0,1384041600
A93PJD773AO07,B00DR0C96S,5.0,1399334400
A25C5MVVCIYT5D,B004V3NNUG,4.0,1306022400
AMF9A7V2KG839,B0007GIXS8,5.0,1134691200
A1KFE8JI949WB,B001DJ64C0,5.0,1310515200
AZMY6E8B52L2T,B00CRGJJHU,3.0,1394928000
A1J7GWHURHJ6J5,B000E312X2,5.0,1375056000
A2VAUN3R0OV1MB,B002HWRZ2K,4.0,1302566400
A32Y3K1IR8VRPA,B00BWF5U0M,5.0,1367280000
A1XEQGYY1IL8CD,B00355GFMO,5.0,1351987200
A14738H3YYX7ZC,B004G8QZPG,1.0,1310688000
A3L4UZ6RU66UUL,B002BULZAQ,5.0,1271030400
A2EUP9822U2RAH,B000CDLCGG,5.0,1297209600
A2503LT8PZIHAD,B0035FZ12O,5.0,1295222400
A34BZM6S9L7QI4,B008ULPAT2,5.0,1360368000
AY91MQZZR750W,B003TLSXMO,5.0,1388793600
A14UXUYEWFX9AL,B005EJMYO2,1.0,1384905600
A28ZNQA9A9VZNQ,B004MKNJB6,5.0,1361923200
A1912PQLG8WJQX,B000V8LIWU,5.0,1274572800
A1F91J5E7I68Z1,B005IECAZG,5.0,1348099200
A1CYTBE7LLUQ8F,B000B6MQU0,5.0,1170892800
A1Z93YS0KD9M9N,B000BVV2IC,5.0,1204070400
A2VWE5SGNDS8HW,B00483WRZ6,5.0,1302134400
A2AHTUMQC1O3M8,B003FGB8H0,4.0,1312243200
A1THSBWV04YAIK,B001U5617K,5.0,1311811200
A3GQZO7IS2FDGG,B002J9HBUM,4.0,1308096000
A1SB65W16YH2XL,B00IJJY1Q8,5.0,1388793600
A2QBZA4S1ROX9Q,B00AAKLFHM,4.0,1404086400
A38LHIAC52T0UH,B0049J2FIS,5.0,1381795200
A27R5JQPF8C0RF,B009UQZPA0,5.0,1368662400
AOWF9T81XMX2S,B003DKQB02,4.0,1357689600
A2F7MX6U5J42BO,B0044FL7Q8,5.0,1385251200
A2TI79NM4NCEUI,B00542NV32,4.0,1340841600
AAJPPSAUBPKOB,B006UMM15O,1.0,1381881600
ABE5E8B3J7MKY,B0033AF5WW,1.0,1380067200
A2TXIYMIN78I1V,B0007NWLXO,4.0,1305936000
A2DGP3CC6D0TKL,B00006686R,4.0,1117584000
A1SQKXGE8YT5N8,B004K61QAS,5.0,1363651200
A2MR696ZU17F12,B00013BNLQ,5.0,1279238400
A3K400TWMAO2R1,B0046WW4YS,5.0,1361491200
A30YP1B6XWP3S4,B00AWHXQ0W,5.0,1376006400
A24P4E3RJ6AX94,B001S4OTS6,5.0,1392681600
A35HOUWHAYZZN6,B0076POB8O,3.0,1366156800
A2SLM5PQCKFC0Z,B0012ECELG,2.0,1381104000
AKBCJ2J6KA4K7,B001P9EQH8,5.0,1387843200
A2EIRAA1TZJWNU,B001RQ2YF0,4.0,1365206400
A1UZG9B2V45KJF,B001BX0MSK,5.0,1311120000
A25C2M3QF9G7OQ,B00CBEVTIA,5.0,1400544000
A2B7BUH8834Y6M,B0002198K0,5.0,1093910400
A3MU5O1170B3LB,B007Q45EF4,5.0,1371340800
A250AXLRBVYKB4,B0055QZ216,5.0,1351900800
A32W5H5BP4F4FV,B00HMCEIN4,5.0,1391212800
A1YVZIA9TGLVMS,B00009R6WT,5.0,1163376000
A38KK0SZYEH5UD,B008RVJJZG,4.0,1364688000
A3R5JML5QXRGF3,B002FU60GG,4.0,1287014400
A1F92EK0MUNOVR,B0011EOX6G,4.0,1222732800
A1KKE6VX8VPWZK,B007ZZ6OW6,4.0,1360108800
A3MLKJ1HHA2SX0,B00DR0PDNE,2.0,1390608000
A1522TN5FVJL0Y,B00004VX3T,5.0,1042588800
A43V8T65205WI,B009AODRCK,5.0,1354320000
A51QW9KI70Q04,B000MT6AA8,1.0,1205452800
A3IYCAX7JV5XG8,B00FLMLJXE,5.0,1396137600
A8OCEZ2M0UY4H,B001FOU0BO,4.0,1294704000
AJED3FAM7RGEB,B003B8PPEY,5.0,1288742400
A34C9AFFZOI45T,B009DCNP9O,5.0,1366329600
A5KMMY627T3W,B003FW0LR2,1.0,1305072000
A2A2M8EGBY2FV0,B00DQZRKY0,4.0,1384387200
A19NLU301K2AWX,B0038O1M3E,2.0,1277251200
A28YMQH26AX2KN,B001QTXLO6,4.0,1281657600
AWPODHOB4GFWL,B000W9DO7U,5.0,1227571200
A3LGT6UZL99IW1,B003FP7OYM,3.0,1341273600
A22BKEOA4GCQWB,B0037ECAQ8,5.0,1381968000
A3NNC9336VD5VG,B0041OI77E,5.0,1373846400
A25HBO5V8S8SEA,B00004Z90O,5.0,1099612800
ABVYGB2TKBO8F,B0038OMEQI,4.0,1275177600
A1UARBNSRK1N2B,B007FL6100,5.0,1352592000
A21XUDC9QBLLSI,B00DIFIM36,5.0,1404518400
A21Q9JVG4SII51,B005FYNSPK,5.0,1348358400
A2ISTEFZQ198Z0,B003H2FR9M,5.0,1362614400
AHWWT58FO5TW4,B001NTGUP6,5.0,1380585600
A3HPCRD9RX351S,B002W6Z80C,4.0,1283385600
A14K68HYCFCTRJ,B002G0PYEE,1.0,1268611200
A21ILMJT9DDCZX,B0058TX726,5.0,1378252800
A2RK3CB7LX9ZL8,B0037FQVX0,2.0,1368489600
AMBJQQSRCAOHS,B001OUD1CE,5.0,1248307200
A1CST2WUA32GP0,B009OMYHJU,3.0,1397174400
AQPH7UFOWXFW,B00F3QFKNS,5.0,1398902400
A3Q7LVUP45XLUZ,B00003CWA6,1.0,1378512000
A14Q1WGNF9DM3A,B005P6Q6A2,4.0,1362355200
A2S11NS16SO2BJ,B00006JNY3,4.0,1343692800
A85QO1YEJLS3B,B008AS5XOM,5.0,1361577600
A18S2VGUH9SCV5,B003BT6A1A,4.0,1315872000
A233UR4B7OT4RR,B0013DO3BU,1.0,1336521600
APDPA11IZPYLN,B007YXRYSC,4.0,1356566400
A24P4E3RJ6AX94,B000FNFSPY,5.0,1390608000
AUWS4WEQ3GS53,B003HIXOOG,5.0,1292284800
A18P24G26MBH54,B001BAW7P4,3.0,1320278400
A27M75LRSJ788H,B001EVL21A,5.0,1360195200
A2US0QBGZ6BIMB,B0006L0BES,4.0,1317513600
A16RI68PS6T5CA,B002MCZJ78,4.0,1274918400
A3JU16JTNLVK1J,B000W72IQU,4.0,1382400000
A26EB0MDHMDD5U,B0002GWXNE,5.0,1360713600
A29CPPW1IQG8EI,B0035LD0EY,5.0,1274572800
A22UAP44GIB0OQ,B0040IWVBY,5.0,1388448000
AOJA1LC8PN7K1,B001T9N9JU,1.0,1308528000
A3DUAYCFOTC7JH,B004THA2OE,5.0,1329523200
A7WHA3VWV81C3,B0056TYT66,5.0,1355270400
A2BGLAUV7ZA3U,B004C4Y0OW,5.0,1405814400
A3FEGTOLCWXSV4,B00395ZQMK,4.0,1347235200
A3TBMAWIIHKHFN,B00CF1LS94,1.0,1400716800
AC6Z7DP1Z5GHD,B001E3XLZS,5.0,1297555200
A2YBS4XD66UL28,B0002Y5WZM,5.0,1295654400
A1ZVFCPHCWFV71,B00005RKSK,5.0,1203811200
A13P8H29RAL6ZM,B002V88HFE,5.0,1391385600
A30NNLD0AT6J8T,B001WR06R2,5.0,1239926400
A3IK2VCQ007CJ,B0034ZD5P0,3.0,1328140800
A3B20R4ZAH0Y2Y,B00829TIEK,5.0,1352937600
A3DWO5RJDA430F,B0047EKLWW,4.0,1378252800
A1U5IJHJK84S54,B004LZ5XMU,1.0,1390608000
A3JLOIXFM75QNV,B004J4VYEY,3.0,1308614400
A3FEGTOLCWXSV4,B0013GWBIE,5.0,1368316800
A3DBAJI75FXNID,B001E0JH5E,3.0,1404518400
A1HZCY03RQTOTI,B000F6X7RM,5.0,1258070400
AQPH7UFOWXFW,B004UBUHNU,4.0,1369699200
AZ8XSDMIX04VJ,B001BZM998,5.0,1361836800
A1I6U5AQAT3ZG9,B0087YN6MA,5.0,1351987200
AZXS6P5QWNMLC,B000KE48CM,5.0,1357862400
A2CPTH3C7XTHPM,B0052SCU8U,5.0,1373155200
A2PK64OVZA1U8Z,B0002EOHYE,5.0,1264550400
ANYTXWI3WZDCH,B002HQWN28,4.0,1344211200
A34Q7R6U9QMN77,B00G037DQ0,1.0,1394755200
AROQO2VDODT7,B00005YV57,5.0,1320278400
A3NNMTEEEFAEED,B00E6HG1XI,5.0,1389139200
A1UQRSCLF8GW1T,B006NNWZSI,5.0,1334793600
AENDI8NHK2F0W,B0014YGAN2,5.0,1318636800
A2XW35P5KF9UJY,B00269OSJM,5.0,1273363200
A2FRAS05LEI6JJ,B0089E5R0W,2.0,1345420800
AM78WFHEBDBGM,B0009STJIW,1.0,1315094400
A30PHK8LB4HPB3,B00270QC6W,5.0,1347926400
A28U65EEMKLPNU,B00A2BWBCM,5.0,1383955200
A1GYEGLX3P2Y7P,B000Q74102,4.0,1267228800
A3DQKTQVK7ZCCD,B001OCY3RY,5.0,1376006400
A3UMNO0WJS929H,B000Z2RKA6,4.0,1322092800
A1S27P7KJO9I96,B001G0MEGG,3.0,1233446400
A2IPNOFVKFXQIW,B002K450QI,1.0,1318118400
A2OBDNQ5ZYU1L8,B0082E9K7U,5.0,1381536000
AMVXR3NPL0GWX,B001CCAISE,5.0,1394496000
A3EAP2VG0BVYWX,B00BDS3N1G,5.0,1372204800
AKT8TGIT6VVZ5,B000184QQ0,5.0,1103587200
A3AYF9CD4PXDJR,B003VQQVDU,4.0,1336003200
A1BZIM4WGZ6DZP,B005GJC01C,5.0,1399248000
A10OHFF195UFO4,B000271NG6,4.0,1187222400
A70CKQ0ZITPIC,B004SBBDD0,5.0,1346889600
A3QNDSQJFA360M,B001TH7GUU,5.0,1375833600
A2WA8TDCTGUADI,B0019EHU8G,5.0,1403654400
A2JN8FRFE6ZVD9,B000HCNFD0,2.0,1186099200
A2VI45SXKJHPZU,B0009V13XS,5.0,1374451200
A1ZH9LWMX5UCFJ,B001FWWAF0,5.0,1254009600
A1OHW2VAFFGYPI,B006WC93AI,5.0,1382313600
A2NSMJVQY0RV9S,B0016XIQ1U,5.0,1321833600
AKR1784RF0DSA,B003V2TIIO,5.0,1355616000
A1XNCV67JBJVF7,B000068O3C,5.0,1395273600
A3NPETMZXGIG65,B00931DHKM,5.0,1358812800
A3F7USIDJBR8WU,B000138TWC,5.0,1264464000
A2I8GC8MA51NSM,B005PVXH1S,5.0,1377302400
AXQUUOPGHBRKS,B004MLWRE0,5.0,1334361600
A1HOS1D36R1YAJ,B0000642RX,4.0,1169078400
A5A4374R8I7NB,B0002WPSB2,1.0,1339113600
A27RVM5HMAHK9A,B005CWIRPG,5.0,1318636800
A9K96NWZI6ZKY,B00G500AE0,5.0,1398384000
A16YBYRPK9X4YZ,B008NPAIB0,5.0,1399075200
A2AEZQ3DGBBLPR,B000066TPO,5.0,1060646400
A1A5KUIIIHFF4U,B0000516CS,5.0,1348617600
AOEAD7DPLZE53,B0010BNV7M,2.0,1235692800
AXARTAQU05PFL,B001V9LQC0,3.0,1314230400
A1B4MIXYVIKMU2,B001BAW7P4,5.0,1243468800
AR6E0WAEOCUKI,B00BMGTAQ6,4.0,1387411200
A2TUXUOKJHAYCI,B002S53LJ2,3.0,1396310400
A3OEIPLU13BEW2,B007V59B5W,5.0,1388275200
AAJW5YTMD9L0P,B0013G8PTS,2.0,1346112000
A22GY8IOSBB9BG,B0000BZLBR,3.0,1320364800
A2LHKE0N5PKCAR,B0088LXTTM,4.0,1361664000
AWHZ4K1IXPFRZ,B0044RB2XO,5.0,1323216000
A15LGLQ8IK483O,B005L38VPC,1.0,1350259200
AIA874OBKAO0N,B002G1YPIE,1.0,1273104000
A7VHSWMVWRNUL,B0084ZYI88,5.0,1374278400
A3DIS5O83SQJWW,B000ZJZ7OA,4.0,1316995200
ADZF3QDGSZE7K,B00DMS0NGS,4.0,1383523200
A1DIHUIOVF6KG5,B0045KGZOG,5.0,1356393600
A3JW5HM3Q6SN29,B00HYAL84Q,4.0,1401148800
A2LAS014NSRW72,B0009VT9MU,5.0,1309651200
A2A9JZVY6M383F,B009AF5BJQ,4.0,1364774400
AZL4S5DPF65BK,B0089V4WOC,4.0,1385164800
A30QXG0UTWM0J4,B000BSJJ1M,2.0,1404259200
A3KKPTNQKTOZDY,B004NFNPSW,4.0,1342137600
A14JBDSWKPKTZA,B006K553LU,5.0,1342569600
AU3GYRAKBUAEU,B00D8X0IJ4,3.0,1382227200
ASKH6TPNTTAFS,B0009OAP98,5.0,1225670400
A1PVJICI412IN4,B005ZPEQZA,4.0,1353283200
A3KKA2GYA0J7LB,B0046DYKVM,5.0,1401926400
A2XXVNTN0ZIRZH,B007N68T7K,2.0,1352937600
A1Z8I0CPAH20FM,B0034CL2ZI,5.0,1390694400
A2NB2E5DXE319Z,B0002J2TLC,5.0,1391040000
A231HAEWH5RTMJ,B000GUKWMU,4.0,1193270400
A20FR4GDESILPA,B003XM73P2,5.0,1379721600
AK6FTDBW6WCLC,B00CO2D4G4,5.0,1402790400
A3EFHXEF9SC7DG,B009X3UW2G,5.0,1360454400
A1QQDHM5YMLQ8Z,B0013FRNKG,4.0,1301616000
ABDR6IJ93HFIO,B00BOHNYTW,5.0,1366848000
A2QI2NTDTMK2FV,B00HMREOLK,4.0,1397606400
A22MANL4US4RMY,B0036Q7MV0,5.0,1307318400
A3EOVXI1VZIHUQ,B00DLKE91C,4.0,1380499200
A3500UVGFOC9PA,B000U6AHZW,4.0,1198108800
A19NP8YYADOOSF,B004X8R7VA,1.0,1317945600
A3KMYHC1E69P32,B000WOIFO2,3.0,1232582400
A3IAU6ZPVF2R5K,B00EPY0RI2,5.0,1382486400
A2RI4QE6EO29CA,B0049MCHV0,5.0,1395446400
AUSROBWTBQ2FX,B0032FPX5C,4.0,1358121600
A27H0T39U3FZB5,B003O2RVF8,4.0,1290902400
A1A9WJHKBSTI4C,B004GYXRK6,5.0,1302998400
A58437AUQICZF,B000652M6Y,5.0,1301616000
APFDM4RTT2E0B,B007TTEHUY,5.0,1404604800
A25XBI6STMMGRS,B006JSR4QU,5.0,1341878400
A3PPO2X5PJE1L9,B006UMM2BW,5.0,1366848000
A1CMWB7AWQUQH4,B004QK7HI8,3.0,1331856000
A1VJ0V58N0698J,B008CQWOYY,3.0,1325376000
AAU5M4X3I03RD,B0093H8GQG,5.0,1379462400
AYXG0RN1CK0JA,B0040HKKK4,3.0,1403136000
A3OOY1YZ6LA9GD,B005NEKPIK,1.0,1375833600
A16TQMWXGWGZF3,B002RU92WI,3.0,1382659200
A1VNUU48CSSRSY,B00515FRG6,5.0,1397520000
A2ILQNVR3VEXTM,B00007E816,2.0,1352678400
A2K95026HZM4FQ,B002PNEDFS,5.0,1311897600
A1HJISB0NCF2V0,B0043WJRRS,5.0,1391904000
AROQO2VDODT7,B0018O9JIG,5.0,1275868800
A343ENF730UN71,B003ZYF3M8,5.0,1391558400
AOBSTWSH6UUL5,B006TZM6XO,3.0,1374451200
A28621TSIR5EOG,B000JMJWV2,5.0,1300233600
A17FW6FREPW9N3,B006IJHK96,4.0,1366848000
A3L6L5O89JTX2T,B000ANRP82,5.0,1366934400
A2KEQBB5NL2NZG,B0007OWNYA,5.0,1382572800
A1KC46Z3OSFHD4,B0065DUJ0C,4.0,1384560000
A28N2AWOVO2PB,B004GUT1QO,5.0,1307923200
A33EEX2DOYPLSV,B0002L5R78,5.0,1295913600
A18U9BQQQ0U8F5,B00IWQREOE,5.0,1399939200
A1Q80VFM8KP7Y,B007BKMWUI,5.0,1357689600
A3O2NS5RJ7OU5G,B005EIGUD4,5.0,1393200000
A1KYJX1V0GPMRT,B000Y7T5UU,1.0,1301529600
AR74YY08IP2WE,B005FSHIVG,4.0,1330041600
A2BUQ240COLAOP,B004EFNHXE,5.0,1351296000
A1SEOLQSAG8NSJ,B004RYB2EI,5.0,1346630400
AC6Z7DP1Z5GHD,B00006HOL6,5.0,1171843200
A2L4XGVPR42KHL,B0044UHM6W,3.0,1312588800
A13L6AIY06ZE7B,B001T9N120,5.0,1352160000
A1C7RWHERJ6GI3,B00009R6WO,5.0,1361059200
A3G48J3TDU93AY,B007UIX05W,5.0,1401148800
A3992SE2YUH0B9,B002J46IYW,5.0,1373932800
A3I1BJIFFM4S21,B00452V66G,4.0,1376352000
A4IFS6HW8MS1L,B004S4R5CK,5.0,1359504000
A187HY1IE2PL1,B008ZGKWQI,5.0,1385424000
A2T5B1BCHNT2S7,B003VAHYNC,5.0,1385337600
A3NRIS6JOJ2R8K,B003ZF83JW,5.0,1317168000
AASZ0Q2E091DL,B007SZ0E1K,5.0,1402012800
A2HKPMMLKYH1VO,B004C2C1UO,5.0,1396396800
A3J8A5L5AF5TX9,B001S2RDGS,4.0,1268697600
A37IHRVO8JWYF2,B004G8QZPG,5.0,1311292800
A2VGXB6X0L90S6,B004M8ST5Y,4.0,1390348800
A3F7F7QKQP2FKT,B003U9RHM2,5.0,1353801600
AR6YFVMCYRVJH,B000YUONYU,5.0,1272931200
A2RZK8D5H6Q711,B001AW8W7A,5.0,1399766400
A1C8V13RD60LTR,B00003006R,5.0,967507200
A1ZVFCPHCWFV71,B000V1VG2E,5.0,1203811200
A11V6ZJ2FVQY1D,B008RJZQSW,5.0,1402963200
A2LNB2YW51VYVL,B00APP6694,5.0,1391558400
A1XQDKSZC31W3U,B002ZTGTYK,5.0,1364515200
AEAFHD09X8044,B0035Y7ZJ2,1.0,1323820800
A12OGABSUH6XVH,B009AIBW1E,2.0,1405036800
A1INQFWF0KH8LS,B003ES5ZUU,5.0,1383868800
A1C7QQRX3801TM,B003ZJH1X2,4.0,1362182400
A7VHSWMVWRNUL,B005G2U7AA,1.0,1360886400
A3F116LSHJU7YS,B004P65UC8,4.0,1358812800
A2LTYEYGKBYXRR,B008OHNZI0,5.0,1390176000
A3A4ZAIBQWKOZS,B00AHRFBO6,5.0,1365379200
A1IU7S4HCK1XK0,B006TZGBYE,5.0,1333756800
A1TM102EYLRTTF,B001S2PYQY,5.0,1394841600
A2J8289OOT5DE4,B00DDQ4AZY,4.0,1385596800
A1VWR2YTV5VLCX,B002UBPBTC,5.0,1320451200
A2FSOHSM9X13JT,B005LJQMZC,5.0,1386979200
A1F5W8F3ZMW9TU,B00GCB6794,5.0,1389657600
AL3G7RTXMGLDQ,B005ZUTAUG,5.0,1309219200
A11YIHB6IW352W,B001MSU1HG,5.0,1391904000
A2265X68RLA8AD,B005H3Q57M,5.0,1388188800
A9H9Q9VJB8OVS,B000FNFSPY,5.0,1401235200
A3EX8ZFNVDHGPM,B006B1RBJ0,2.0,1373241600
A9NXTC0HTPSDO,B005UA65YK,2.0,1329868800
A3K6B2P3KV0OCC,B00009UHYQ,2.0,1356220800
A2CV33795L4KHH,B00007KDVI,5.0,1155254400
A27R5JQPF8C0RF,B007OLJDZG,5.0,1343865600
A3AR4LD2A9WNX3,B002SZEOLG,5.0,1390176000
AKIXYRKZLI1XW,B006ZT4VA0,5.0,1388707200
A17BUUBOU0598B,B000JMJWV2,4.0,1210377600
AZNUHQSHZHSUE,B002QEBMAK,5.0,1275696000
A3HSDV9Y0TV5Z2,B004BLIQDC,5.0,1310342400
AEWYUPCNDV7HY,B000EIHQX2,1.0,1260921600
ADHRZQ5I4BMMT,B0049VZ4XE,5.0,1388102400
A1JWSDDIH5Z7DV,B00005T3IW,5.0,1018569600
A3J5OFN70SVZO6,B00B5935WA,4.0,1360627200
A25UBYD3S1AWJ4,B00515FRG6,3.0,1366675200
A37894K753YF3J,B001FYFFKU,5.0,1360800000
A28P2UA6M41MJN,B008CS5T76,5.0,1390176000
A383XURHVF8ON6,B00D6KQ2GC,4.0,1389398400
A87CILADRIZW0,B0007OWNYA,5.0,1384732800
A3ONII9X9JLI16,B0000514G8,5.0,1314403200
AE15BDK8RVQAY,B007R8U5RG,5.0,1370736000
A2GPJZZQ9ZJMC2,B0045506Q4,5.0,1404864000
A1F7AFVBKHSOT8,B00829THK0,4.0,1343174400
A225G2TFM76GYX,B001HBH1B2,5.0,1235433600
A36AIK1DQPSRNT,B004J4VYEY,5.0,1315094400
AUITG1DJ3QUGK,B0007N6GEY,3.0,1138147200
A3RM4WTQL8VAU5,B00007M1TZ,4.0,1357862400
A1DSRM2P0WGQNS,B00829THK0,4.0,1357257600
A3EQRG0AYCU91N,B00315P1JQ,5.0,1383177600
AVBLGXSWRN666,B000N99BBC,4.0,1369180800
A1UEL5C1N6E5SE,B002LITFPU,5.0,1268611200
ALHX1KDNFZX40,B007WTAJTO,4.0,1387324800
A12ENBT314RFXR,B0088CJT4U,5.0,1365206400
A1KSO56UWS2R7I,B000EPNDEG,5.0,1160006400
AZN8H3MNM0YOS,B00574OH30,5.0,1384387200
A3SDDMEUMCN858,B0041RSDXE,3.0,1350345600
A18U49406IPPIJ,B00HFMUBYG,5.0,1402272000
A2NF194CDXBICA,B002IO2UM2,5.0,1337299200
A11D1KHM7DVOQK,B00061IYFQ,5.0,1110585600
AMO1MLSIJSQOF,B004SBBD8U,5.0,1317168000
A359MYLPLEOF7N,B009YONZEG,5.0,1372896000
A267FU71Z01CIH,B004HVW0ZQ,5.0,1320624000
ABH9D1TEOJ56E,B000087L95,4.0,1064448000
ASCM3206SVTO0,B0000C8817,5.0,1073433600
A3C1QYGEET3BVY,B0030M5NFC,5.0,1345680000
A3SZBE5F3UQ9EC,B004G83JPU,5.0,1364169600
A2X8HAVUHS97NZ,B001QKI2DA,5.0,1329696000
ARS0OAKTNX4I9,B00B94VF1E,5.0,1400371200
A3GS67Y2O3RRO0,B00BJSYV4S,5.0,1397779200
A3D42ZX96FA6EW,B002BWVXVA,1.0,1331078400
A2R0DRRSZEDDLE,B0069HVV0Q,5.0,1347667200
AB094YABX21WQ,B001V5J7QQ,5.0,1257120000
A3F3B6HY9RJI04,B00008VF63,5.0,1092787200
A10W47LJKRUIHR,B00IDV38I4,5.0,1404086400
A3QVAKVRAH657N,B00HPM1FZ0,4.0,1398124800
A49LKEZ55KKL9,B009D9CZ5C,4.0,1354492800
A2XRMQA6PJ5ZJ8,B0007TJ5AK,5.0,1121990400
A3NOBH42C7UI5M,B001MSU1FS,5.0,1365897600
AHS6PX6H22WW1,B001E91OCO,4.0,1232323200
A6AU1EI1G5MY1,B00FEDBIBI,4.0,1391212800
A215IN14OKAE2T,B004G7GR7I,3.0,1335830400
AD9BYAJEDZXVZ,B002JBCL5U,5.0,1323388800
A3M7R4PD0FEPUB,B003YKG2WI,5.0,1294012800
AT53ZTTO707MB,B00DQZT0AC,4.0,1386288000
A3DTSC80W9RNB9,B000PALZE0,4.0,1184976000
A2NSMJVQY0RV9S,B001G5ZTLS,5.0,1319068800
A2TY271P4XSFB9,B007P4VOWC,4.0,1359504000
A12DQZKRKTNF5E,B0057WWP2W,4.0,1354233600
A6J8D9V5S9MBE,B001VICORW,4.0,1226016000
A2Z9V07XHP9OYH,B00904JILO,2.0,1389744000
A3W375OVGB6PFH,B000E6NGBU,5.0,1364515200
A21NS06GDEA3V0,B00C4L2Q6Y,5.0,1369785600
A3V2ESDQOBDOWM,B002608OW8,5.0,1323388800
A203OCQQ12MAVT,B001F0RPGG,5.0,1273795200
A257X1MQJO82P2,B002BFA91C,5.0,1290556800
A2YQ2ZI65F37N8,B004YIZVW6,4.0,1339113600
A2ZQ0IWH69117P,B000EBBJ6Y,4.0,1147305600
A3I38VP7ZNCKM9,B00BCGRZ04,5.0,1381795200
AEZJTA4KDIWY8,B003LR7ME6,5.0,1362268800
A33AEK6T00UR4X,B004M5H660,5.0,1393372800
A2ZQ89KUDY9XKO,B00DPOEC7A,5.0,1379289600
A3R1WFO4KIUQXZ,B004TKTOWC,3.0,1314489600
A2ZIXNYGNZBDYS,B003FVVMS0,5.0,1330732800
A2ZJMLZ1IA2YA9,B002SQK2F2,3.0,1279756800
A1QLQCJVGCQPP0,B009ZTOZG2,5.0,1391731200
A3SGKKMNG4BD0X,B00ABW1HN6,1.0,1380240000
A3R9GPRGY0BYPQ,B008C7C5T2,5.0,1357603200
A1N5CYKYE5DTZE,B001W28L2Y,5.0,1313366400
A13PYHEI2Y4NVH,B0019BGDLE,5.0,1370304000
ABUEUI62QAK7F,B005IVYZIY,4.0,1333756800
A1FPYSERXPYD63,B004IY7F20,3.0,1377820800
A6FIAB28IS79,B0014176XI,4.0,1207872000
A3AVXHU880YWQY,B00FNPD1VW,5.0,1388966400
A2CZPM110DW516,B00IVFDZBC,5.0,1401148800
A2ADK5HZNUEDG2,B006RLL8FM,5.0,1395964800
A3RQNQD090NUN1,B002V3AA2M,4.0,1387238400
A13WREJ05GMRA6,B003ULP5PG,5.0,1343001600
A33FS5H3CPDR6D,B0006HU2ZU,5.0,1106524800
A1FU5KU7AG1XMW,B000V1R96Q,5.0,1366761600
A3RW761LJ7L9CA,B00009V6U0,1.0,1302480000
A35JWPY80F1EC6,B0029N3U8K,5.0,1389312000
A3DWJPNIMV9PMG,B002UQ150Q,5.0,1349568000
ADOR3TR7GDF68,B006TK44D4,5.0,1362355200
A2AGFZRQI1BZMV,B006X2HD2M,4.0,1374883200
A1SDPA1J98UP4L,B0015AARJI,5.0,1360368000
A8VBHB05WKPUT,B005K8L0BU,5.0,1349740800
A240FRPD4MEXND,B0043M66X6,4.0,1296000000
AZAC8O310IK4E,B001F7AHXM,5.0,1242172800
A16TDHT7MD010,B004HHICKC,5.0,1359849600
A33W5XU72IHJHM,B009QXCA6E,5.0,1387324800
A32EOK5KLK4NZF,B0013EHPP0,1.0,1225843200
AQL8V98N7KVAY,B001LNQS4W,5.0,1372204800
A1Q6QSDVNK3L7M,B00466X9SY,2.0,1308700800
A314KKDIJWCNMV,B007Q4WMSG,5.0,1352505600
A3SLC8F6VIWXIR,B00192VWVY,1.0,1278547200
A2UJGR6IOIUOJA,B005PX3UYA,5.0,1343779200
A3JUHP1E3WUHEA,B000UV8CTU,4.0,1224633600
ABDEYYY9E0OXC,B007V9SNNY,5.0,1402531200
AEAPGAG8DXQLT,B004W2JKWG,5.0,1330473600
AVU1ILDDYW301,B00EL8NII8,3.0,1389484800
A2MZZP3ZU9B5JS,B002SY5GRS,5.0,1339718400
A9GPCR9WJQCCJ,B0002ZLYYY,4.0,1197417600
A1DO9LRCO23EOM,B000OY71LS,4.0,1224288000
AJ6WCVOY4HP06,B00006HXJ6,4.0,1125187200
A1C7Y31S5QXNTR,B005FT3AOE,5.0,1331596800
A2C9ZIZQ72GKHS,B0002KVQBA,5.0,1366934400
A1K2L53YO3V40M,B0047O2ALM,5.0,1335225600
A3EKNB6HM09LN8,B00009R77Y,5.0,1218240000
A3MVMPFBN1RFFV,B0032GU1LW,4.0,1354838400
A2YIBBPK6JFVQC,B005K5K1ZY,1.0,1330646400
AR74YY08IP2WE,B002R5AM7C,4.0,1279152000
A3P21LTE9FPQHI,B0032UUZK0,4.0,1309132800
A1MRPX3RM48T2I,B000WFUGRA,5.0,1276128000
A1NMR2C1GW3V2W,B00FG9OPKQ,5.0,1394409600
A3FYB8SU4M73U6,B00JAIE86U,5.0,1404432000
A18YPL8YARWVSN,B006IKH0EA,5.0,1377648000
AH5BCMZELZSKG,B000LBGI68,4.0,1338595200
A236AKZ5OB5DI7,B002OWHZMI,5.0,1381622400
